scenario,pctExpungement,seller_prosecution_culture,prosecution_culture_v,prosecution_culture_s,trafficker_exposure,geographic_csw_normalization,crim_record_obstacle,em_services_capacity,st_services_capacity,lt_services_capacity,buyer_prosecution_culture,csw_acceptance,TotalTSS,TotalSS,TotalYouthTSS,pctSSCrimRecord,pctExitedCrimRecord,TotalNonTraffickedSS,pctTraffickedVsNontrafficked,EmServicesAdult,STServicesAdult,LTServicesAdult,Traffickers,Buyers,demand,cost
4535,0.0,0.055096206185903,0.215838181813872,0.0846331653048152,0.0559466943192147,0.106021068452508,0.602524137738249,2310.86312819439,255.550080571268,106.751539797009,0.00974233511217333,0.565942272271795,9992.701803958174,12246.374148314706,1497.3562679265972,0.4390656149418146,0.4390656149418146,2253.6723443565315,0.8159722774216667,938.13371125258,235.89238206577275,102.48147820512183,2111.666762234563,20457.833840333435,195770.95285028568,190.49464726772703
4566,0.0,0.0568059710061065,0.218294487062904,0.107628761022419,0.0581800070879392,0.0932796909785949,0.634264757147378,1778.13041805554,221.259347343648,100.35522438171,0.0101599194360416,0.563817600539413,10178.426183086169,12617.866721757004,1214.4611526094477,0.48742534015792083,0.48742534015792083,2439.440538670835,0.8066677519691577,849.5041317470858,204.23939754796965,96.34101540643479,2153.9163225315797,17866.184417205674,206024.12408513064,207.39099751596447
4553,0.0,0.0417631934102152,0.173837168751662,0.108170878118134,0.0531067718208261,0.0985470104237973,0.593704190116424,2075.1452398986,294.099641934272,118.165467972008,0.011667257311034,0.532184873334576,8578.898374865537,10718.060577660506,1718.894485527751,0.3578068238707288,0.3578068238707288,2139.162202794969,0.800415178912723,811.5354539081702,271.47659255468636,113.43884925312086,1987.2453901275856,20350.880757276667,179385.14721762916,188.6810890177354
4554,0.0,0.0485469629088416,0.172993352987411,0.119967820354667,0.05869625828312,0.10184483318225,0.683489125847948,2307.56912344606,290.007291487294,112.232075601278,0.01162040741353,0.507298004239558,11043.562355847323,13177.226578240954,1198.487209441901,0.5713297406967105,0.5713297406967105,2133.6642223936306,0.8380794160497423,814.7263277049597,267.6990382959375,107.74279257722006,2078.1470062641965,20575.725752837352,181967.71533995972,179.43151258034297
4555,0.0,0.0438351243263325,0.216235737151106,0.110583777969988,0.0421318342199514,0.111357088603766,0.582110121855521,2094.23572353007,210.321800842019,112.787996759552,0.00826695815449658,0.411122024947747,8906.228806939042,11113.414618391893,1221.7564686262467,0.34281781520464405,0.34281781520464405,2207.1858114528513,0.8013944510087728,828.1450373404653,194.1432007772352,108.2764768891631,1991.5492374245448,16548.682692849678,192049.7472129345,196.1747754866957
4556,0.0,0.0472227377607517,0.179774925303763,0.116392944091022,0.0406776654380324,0.0958784034636191,0.651449472905344,2101.07466142942,201.903245727993,91.921910358248,0.00832452489326586,0.48595404763315,8095.595097790936,9961.741508321284,1343.3680089109027,0.46225174621842624,0.46225174621842624,1866.1464105303476,0.8126686574860922,693.9638562440736,186.3722268258266,88.24503394391127,1899.1360024652852,20424.87263588315,170299.1719171205,184.32895120553283
4557,0.0,0.0589847980010755,0.237624590400333,0.10885115633975,0.0577380466287293,0.11077866773202,0.608742219615755,2379.00400751392,274.346625825055,87.3086706372871,0.0118902903126542,0.421345385447435,9595.271750273052,11244.508552408857,1503.0595548667327,0.4343004885807196,0.4343004885807196,1649.2368021358052,0.8533295791053049,771.2209385452518,253.2430392231146,83.81632381178879,1919.3868026620694,18014.978606782777,185398.55459548408,173.84554146942034
4558,0.0,0.0557100654408225,0.201267682746857,0.111992439220856,0.0569050911756454,0.10014841118886,0.664769141014574,1883.1213832046,231.136590401491,94.383252798671,0.009657477936653,0.468235978381993,11955.500608072884,14671.965040432322,955.6510750631344,0.6033984832299626,0.6033984832299626,2716.4644323594384,0.8148534006948945,916.866421332535,213.3568526782863,90.60792268671734,2158.3406830565855,19597.012495567767,195427.1547651772,196.66151306789382
4544,0.0,0.0459942337853621,0.162942465381898,0.109379540276528,0.0517641704537692,0.0813238379616124,0.591489650544688,2030.30798932022,232.650116638124,80.3548818979129,0.00825323384306156,0.471181279705715,10287.400089930086,12835.798986442329,1297.4086982216488,0.3981465704332899,0.3981465704332899,2548.3988965122426,0.8014616075552475,951.0587132115215,214.75395381979365,77.14068662198957,2503.1883630449656,19969.50349072552,229564.1983237626,217.4634462073305
4560,0.0,0.0477857175153722,0.170607834101452,0.0878750756634791,0.0453272607208817,0.100345438210167,0.514303614712369,2030.62516220654,257.292736840911,117.613183189541,0.00879992002586597,0.575081518974886,10862.294030415635,13644.416589511016,1486.952536706497,0.3794798188798121,0.3794798188798121,2782.122559095382,0.7960980932497982,1015.3125811032417,237.5009878531355,112.90865586195255,2374.0198710442805,22205.013707102535,197018.9173924213,220.1696417553679
4561,0.0,0.0458423021353829,0.232175151550693,0.0908464652560726,0.0594087199470861,0.0871048151840482,0.560042846507126,1653.75587912468,299.016357272674,92.3886715380251,0.00901970155192183,0.599045060081921,9135.508688534854,11988.32616289593,1134.6733864704568,0.40700975732204814,0.40700975732204814,2852.817474361076,0.7620337121632047,826.8779395623117,276.0150990209036,88.69312467649728,1970.7263136458448,23786.061331883717,190680.40061038564,204.42462325626266
4562,0.0,0.0436231127017656,0.216932922309947,0.082541956140866,0.0458715810199438,0.109721532111118,0.567129137755804,1631.33003723857,256.154797013424,114.714564640722,0.00989721811762512,0.515037158183776,12584.302683562675,16036.57503439528,1068.6132745843772,0.49367799620591324,0.49367799620591324,3452.2723508326053,0.7847250835400849,815.6650186192567,236.45058185853213,110.12598205508631,2425.2998763726964,25171.542533133772,253376.60822243037,188.03233883739446
4563,0.0,0.0409592093774999,0.202369596788518,0.116232065178503,0.0564337968329801,0.0826384315183746,0.6539801605513,2037.16102230806,246.385498533677,104.694511118317,0.0106799551157412,0.587931495052374,10810.13818172209,13371.949189677674,1104.9227281291571,0.5661872473019884,0.5661872473019884,2561.8110079555845,0.8084190291469888,896.242036135502,227.4327678772272,100.50673067357751,2197.5868820517,20904.858238145393,206950.78975000692,202.11613701096022
4564,0.0,0.058187609845966,0.175273931781907,0.0903507250075459,0.0414125377221992,0.111485211780238,0.578507963506109,1909.86690369033,215.344502813865,83.5268459074578,0.0114819457836249,0.465945414295708,10049.637221809271,12410.184705492315,1657.6391127007987,0.33612329243355615,0.33612329243355615,2360.5474836830435,0.8097894963127867,954.9334518451367,198.7795410589392,80.18577207115267,2460.950592347801,20686.252299957727,219492.7811414591,212.84192301580396
4565,0.0,0.0453953234091636,0.221225094527574,0.104905507750785,0.0567904402106098,0.100609686620901,0.691467524118625,2288.39472755175,252.74361032268,108.260715602415,0.00997198638014548,0.416573983812742,7737.611736795485,9405.344509598277,1077.185729550651,0.39967141180479654,0.39967141180479654,1667.7327728027922,0.8226824364486757,636.4166641699109,233.30179414399922,103.93028697831159,1675.9290891036526,17017.90033934528,138794.47608203415,199.76730829089172
4551,0.0,0.04535523193168,0.210468741151756,0.107358812581951,0.0457735567385087,0.0955773093236347,0.485742778303946,1737.05828395156,257.85564785537,93.9288693943884,0.0116119407306581,0.519230644089358,7257.089723832422,9557.453737178752,1175.9924642796823,0.2425366595699012,0.2425366595699012,2300.3640133463296,0.7593120430813228,804.289630057948,238.02059802032846,90.17171461860605,2075.0712963816004,22235.653256188296,172689.55352162255,210.00608459074854
4568,0.0,0.059099096558972,0.162444395936759,0.106031683877857,0.0539918441497252,0.0860076250645341,0.580399913424499,2260.67029458299,270.688406063254,103.976800955184,0.00896796391022952,0.41274005904121,7840.8674504163155,9399.44087140412,1166.9929313104951,0.4263877138653243,0.4263877138653243,1558.5734209878046,0.8341844539147594,708.1278707318288,249.8662209814521,99.81772891696983,1732.3623816743436,16268.077150285944,134467.6481782562,193.6022183416506
4569,0.0,0.0594534878358713,0.206509673250171,0.110059030034677,0.0508756438841567,0.11218574877828,0.567400095937151,2141.02565913437,253.418802271361,107.228971110211,0.00828189365582054,0.497395193105718,10135.22082995588,13483.395846718724,1555.641739735117,0.31720314248942444,0.31720314248942444,3348.1750167628434,0.7516816197621577,1062.599074155023,233.92504825047396,102.93981226579575,2363.6892640392193,23467.42156233148,237426.0412004064,202.29088336727307
4570,0.0,0.0457768565321429,0.198808608650027,0.0973100559851152,0.0436184046525628,0.108524567080449,0.547385919258502,1774.42370036889,279.217043501803,102.333592345776,0.00940163519808186,0.494949367584636,14222.413954170654,17312.396294408944,1159.718692521905,0.48046859495720806,0.48046859495720806,3089.98234023829,0.8215161963895083,887.2118501844166,257.7388093862535,98.24024865193815,2782.4912084767543,23443.829878224326,253328.63592279152,212.58299634077792
4571,0.0,0.054933724873562,0.18117524685207,0.119521959690215,0.0465158548364726,0.0909118592827748,0.539595816189803,1945.82472980218,214.514198930071,97.1570616693551,0.0116023381434457,0.575533988166556,8779.727165410646,10942.76746529404,1646.6926613749195,0.3563056507717556,0.3563056507717556,2163.0402998833943,0.8023315119558495,856.8567726012553,198.01310670466782,93.27077920257409,2277.703449594773,21565.754575426014,186814.43349645485,224.55646009054465
4572,0.0,0.059841279864669,0.222412154604077,0.0925104492926655,0.0442842459178959,0.1095014270502,0.655880294143523,2027.66435162854,296.858265792209,88.8165097377063,0.0111329618460658,0.564014045193321,11394.41981006768,13762.697040797986,1112.4146177768082,0.5353896651562275,0.5353896651562275,2368.2772307303057,0.8279205577431654,998.2755004339701,274.0230145773975,85.26384934819123,2374.4653328919735,16824.876135271814,192661.12434917258,210.82854952408746
4573,0.0,0.0580223896456139,0.189768193985147,0.0986165706876722,0.0488366582713547,0.0844431659206655,0.616009390782922,2365.63959933904,230.939192232856,82.5791415662254,0.0102987773565143,0.471015448775144,9862.807204670515,12335.793022156182,1381.9653713602943,0.4843797945329854,0.4843797945329854,2472.985817485667,0.7995276174751016,832.0599611591649,213.17463898416165,79.27597590356957,2196.3324198688806,21256.669829037484,203596.39542151697,197.5062430383845
4574,0.0,0.0522894475863177,0.206705270903938,0.118968709085017,0.0553371006196414,0.0955119587420408,0.638734732834672,2180.35134199082,200.015760383609,110.784659427393,0.00908946068414923,0.577024797404191,12854.244994805227,15830.546479117678,1169.4852235013852,0.4554974236824969,0.4554974236824969,2976.301484312451,0.8119899721567706,1050.4328631734375,184.62993266177983,106.35327305029045,2647.902334873723,23441.155138465132,271533.19513940625,216.01422881718324
4559,0.0,0.0574728582511013,0.16894722888196,0.10200802484318,0.0450596373789322,0.103594662984994,0.499121469215932,1904.56605453184,214.885171952136,110.860441036113,0.00918845014539972,0.408249032352345,8666.622707710621,11395.723087580505,2018.8475535587722,0.20501966253560477,0.20501966253560477,2729.100379869884,0.7605153829295692,911.6984298077205,198.35554334042013,106.42602339466167,2430.788313600596,21417.439950532626,226975.51864223578,210.3839354977456
4576,0.0,0.0571961028073781,0.211321760346158,0.0971729627853058,0.0551453663552801,0.115072400100916,0.645204609406706,2122.20319807296,224.987228042747,103.340200642833,0.011772765963361,0.51695800867891,10030.327491808885,12246.599669339446,1400.2629204793557,0.4738494709306097,0.4738494709306097,2216.2721775305617,0.8190295888352409,785.3644013404129,207.68051819329182,99.20659261711286,1977.5824612440883,21994.10856586243,182237.53077620786,203.91900910602124
4577,0.0,0.041740369465697,0.198363053055672,0.0800281099656788,0.0510721051754059,0.112233092659214,0.705378781574316,2227.18459201447,230.573425952206,109.956645945683,0.0116050075174734,0.560704580100863,11163.750427891462,13719.889854477547,1555.750112907344,0.46678862963828954,0.46678862963828954,2556.1394265860854,0.8136909659116631,943.5279445203855,212.837008571254,105.55838010784886,2357.9464348984143,23696.19477623847,229954.88803363356,186.17862942868524
4578,0.0,0.0583151826826579,0.171460244205998,0.107942264742058,0.0532879268910079,0.0903660417822801,0.606394885172086,1987.08891686494,296.005367506136,85.9186208150416,0.0109645819153837,0.416675057819425,9034.997093973927,10926.95925698051,1079.665133625741,0.43752007872286164,0.43752007872286164,1891.962163006583,0.8268537368437671,777.9207502734375,273.23572385179165,82.48187598243312,2045.262405529397,17745.23052395158,173675.1775956072,180.03829380386694
4579,0.0,0.0437567056947971,0.166259741976133,0.0909530833590165,0.0401007667047883,0.103037339203091,0.524521688311671,1944.00591335046,277.571622726282,86.2582574608931,0.00982781546756902,0.548112686615184,8243.600941411789,10879.721432491213,1270.8125088837915,0.2658614570876591,0.2658614570876591,2636.120491079424,0.7577033100124319,814.3826379367954,256.2199594396187,82.80792716245057,2055.5777729821216,18862.99683474994,163631.14283829852,211.55771056122563
4580,0.0,0.0448688530091668,0.213981659984381,0.113817986295181,0.0456252670999235,0.0819050286005365,0.487489032574218,2246.14858962448,248.047965338017,118.018899897903,0.0100619181192934,0.549955979118798,9735.598065085958,12934.002055376295,1764.818134178966,0.3204252439654421,0.3204252439654421,3198.403990290337,0.7527135084255804,969.1769109829476,228.9673526196949,113.29814390198007,2418.2933674954124,19924.94319548008,212420.13807697245,255.5278808186261
4581,0.0,0.0588800589050921,0.177085300132562,0.106334388024544,0.0573574110375339,0.117898849048144,0.584832483310208,2022.79249532528,278.728960596058,100.147051548871,0.0118781397490389,0.45750586093039,9267.63495686396,11592.339655902437,1399.570564787786,0.38185685882378234,0.38185685882378234,2324.704699038477,0.7994619923118959,908.2847378399215,257.288271319412,96.14116948690935,1981.7394507143692,17016.431611959913,180077.12448152725,192.55573617485666
4583,0.0,0.0582512478022368,0.183545824768635,0.11519303533905,0.0556329037199584,0.105237472087748,0.647737175300628,2108.6375270527,236.53462629235,82.8515448684346,0.00943354165193454,0.431098276720169,12818.758210487142,15233.30951879621,2167.4508187446463,0.5379576284916552,0.5379576284916552,2414.551308309068,0.8414952899545709,884.6929480742706,218.3396550390792,79.53748307369041,2353.951217012851,20569.03816711695,214092.0786940505,189.50380825730807
4567,0.0,0.0563361541378158,0.233160721765511,0.0856273608433598,0.040996589800399,0.117561393739128,0.565025426839502,1963.86645036558,266.089426236436,119.428525514593,0.010091366084662,0.55543001396091,8432.052111357712,10619.791463997102,1189.9890277684349,0.2819441274299718,0.2819441274299718,2187.73935263939,0.7939941325537136,859.7306822790456,245.62100883362012,114.65138449400247,2115.9933919670107,17270.897972246643,195464.1275443007,200.91186546456697
4597,0.0,0.0599845356760138,0.227114985000079,0.110150471405268,0.0448097555283505,0.113143051892341,0.614771582564044,1770.6834512133,246.454852380767,90.5789184531362,0.0104936431536945,0.470797878892697,10734.04855627998,13327.999414212078,1009.7196616165343,0.45677057792757303,0.45677057792757303,2593.9508579320973,0.8053758274354301,885.3417256066217,227.4967868130026,86.95576171500393,2197.417912245174,21700.56585630769,213382.93778654296,191.49966822093745
