scenario,pctExpungement,seller_prosecution_culture,prosecution_culture_v,prosecution_culture_s,trafficker_exposure,geographic_csw_normalization,crim_record_obstacle,em_services_capacity,st_services_capacity,lt_services_capacity,buyer_prosecution_culture,csw_acceptance,TotalTSS,TotalSS,TotalYouthTSS,pctSSCrimRecord,pctExitedCrimRecord,TotalNonTraffickedSS,pctTraffickedVsNontrafficked,EmServicesAdult,STServicesAdult,LTServicesAdult,Traffickers,Buyers,demand,cost
3652,0.25645760246668,0.253311703363295,0.0513064525613314,0.455288495874051,0.168284820416045,0.104869029814163,0.808998010431894,1139.885179581,165.068987531431,117.754372076968,0.177724029169355,0.132590674701794,2270.822419854944,2582.3728263521543,166.0700812940214,0.8113640500000406,0.6032835710093747,311.55040649721013,0.8793549857255489,293.1640384017426,152.3713731059232,113.04419719388247,373.2237534933354,15646.65739751155,7926.053126344514,41.144824952075496
3645,0.478980238777493,0.301486977832653,0.466279728917268,0.271726713462976,0.970638960702502,0.093804607070196,0.239628906371381,6120.73989761456,925.6616838115,311.742264984034,0.0802344482374433,0.681178901864839,28106.67086069184,30410.07196858936,6123.700120717981,0.45653580801507737,0.2378641776815399,2303.40110789752,0.9242553220434102,3060.369948807167,854.4569389028707,299.2725743846454,3273.3106934324624,94118.21809752545,230618.3075600418,80.23529186067024
3646,0.287789391833331,0.259237370526032,0.316373828243701,0.0581917391873538,0.844459667696223,0.0991771360309827,0.470910368429492,9980.04490325917,227.865205034852,323.931607327627,0.170945379642162,0.111062843641665,21205.63807146343,22303.262677842864,4083.8989721736275,0.7065637116360348,0.5032221707727993,1097.6246063794351,0.9507863660024115,1036.4711758046776,210.33711233985028,310.97434303449467,2320.3338128669716,11079.632902085585,144628.99150791165,71.02168825093236
3647,0.763874354193952,0.466169583410949,0.139882633273382,0.19315568048333,0.329526696821368,0.106417494607064,0.539230236033337,2563.10214516577,191.006184438365,62.2780968043855,0.0669784082838058,0.95534883404789,6523.923083704667,7058.6772791601725,585.7213912241846,0.47050240441121033,0.11109768409489541,534.7541954555054,0.9242415860214636,1281.5510725828283,176.31340102001613,59.78697293220667,980.8393702967545,19919.006366587517,38714.38366153387,73.15956751498686
3633,0.537570322053551,0.275944332237598,0.309755888683518,0.147038480126189,0.6698648979747,0.103965897233335,0.943482654704298,6684.44083600172,850.718565786226,315.678179998865,0.0764156940869807,0.962235509418394,39220.49340564976,43434.20815778226,1358.5489526941196,0.948399130589171,0.43856790452304256,4213.714752132502,0.9029862651846798,737.5366048412436,785.27867611031,303.0510527988832,3980.567656651788,96108.93288846329,311111.6072674877,116.08743760573282
3649,0.398096136121319,0.0459247566011875,0.400957734598209,0.163980795767271,0.495189119259475,0.0903108568644728,0.033693718715214,2066.01528056486,345.536246881204,390.201202820179,0.0655459480660197,0.18148357749994,27699.167494044617,29768.35677974108,7091.758193001724,0.07083091298582146,0.04263340020822058,2069.1892856964623,0.9304903088535725,1033.0076402823734,318.95653558262364,374.5931547073446,3725.115969503426,21851.888557293507,186355.70064524547,87.32514079525711
3650,0.873549728194022,0.368622446077994,0.0880885230223388,0.250532909383901,0.823077686998582,0.0914955658635596,0.238890472276722,2731.36220402552,395.954809043458,176.974217123636,0.163684107573732,0.976771080316442,12153.214403521524,12641.387004865193,586.9846273903904,0.34371837730607785,0.043463282235063246,488.17260134366916,0.9613829873924602,978.1087530842432,365.49674680931963,169.89524843867693,1296.9691401998323,45116.879985687025,62714.01913453312,56.44425123962371
3651,0.812567790406814,0.15363901110022,0.00901259959071395,0.456660511632659,0.792928394456429,0.106686654598748,0.833377468306151,2293.22992800834,365.303190350537,161.672969668596,0.0969542022469053,0.769071157564278,13501.47131201251,13845.743002628513,1579.5104976928394,0.6289069730358979,0.11787742358468058,344.27169061600216,0.9751351956662315,1146.6149640041133,337.20294493893107,155.20605088183854,1555.7234612132709,55713.26040144867,97553.63046901408,83.19729906605788
3653,0.987195810951096,0.366408161319735,0.218482197725396,0.0459596032136626,0.866731839905472,0.0904753247153039,0.562072389140194,1904.32297589462,413.671133792474,98.9020008827978,0.0510875627323012,0.331160630521354,24424.57322029561,25521.86229058326,4487.946657321747,0.4680141956062419,0.005992542238113063,1097.2890702876502,0.957005916817735,952.1614879472817,381.8502773468729,94.94592084747907,2783.2351946785425,51242.741948809096,197690.74664570054,88.20800193017119
3654,0.615520313114044,0.0309868771069907,0.495370224681853,0.137980196192955,0.541757492940105,0.101799324884026,0.910233041734628,1354.07848148286,402.753887562705,122.96352023241,0.166921680961937,0.188754337585152,707.5199290011659,776.9674910206419,117.76631702495209,0.2707736889379201,0.10410698313980676,69.44756201947598,0.9106171586043477,116.34690055811976,314.6899775538598,118.0449794231068,119.85090452638613,3200.273144532208,1515.8513024130996,21.683563234507375
3655,0.688487663964275,0.23793677260214,0.340128798747293,0.162093821275952,0.219425948053926,0.119502020317632,0.0436485001446897,7720.47025038505,892.989381162073,409.623319101003,0.155335466772768,0.273780216752855,11874.115264478036,13559.270250220057,2530.7446285685414,0.272982674748894,0.0850374707083085,1685.1549857420214,0.8757193451679546,1606.3917096565551,824.2978903033995,393.2383863369356,2314.783740080878,12068.646864185255,111775.67937822925,103.90750614946964
3640,0.693532869424729,0.443809679544983,0.487273879241007,0.455914587178826,0.332506098570229,0.112372072363252,0.140120572361153,6683.12932306229,155.570220541156,488.453945128585,0.158379979388498,0.565186258249272,31443.60364051385,34670.35411220801,8595.294822104988,0.34379453120111964,0.10536172348467761,3226.750471694162,0.9069305591384782,3341.5646615310316,143.6032804995155,193.73208664494118,5571.753113011852,37721.226159654856,458929.9217591751,142.67911628842177
3657,0.0962719480368142,0.392660380034526,0.144328775236712,0.433229990217864,0.0359139105564116,0.106799197799017,0.106894799651518,7950.63164830951,382.032177872897,469.125142833651,0.130005360693144,0.0573303280372758,8953.997780353448,10560.666616967208,3945.429916572404,0.5038063890089268,0.4553039665056444,1606.6688366137605,0.8478629337628726,542.5720069510869,352.64508726726336,450.3601371202777,1856.047412263829,13670.22003016705,92041.36635556874,96.3313453057928
3658,0.696988697215281,0.0616439859464969,0.148736425155959,0.0489840334446299,0.496387858256378,0.11222922420876,0.497418138073089,8224.33354718666,375.454075987629,111.530713420279,0.167846672634673,0.347814275301172,5337.428268162677,5911.20892301266,844.7033301226251,0.15448038193230917,0.04680930178398997,573.780654849983,0.9029334502767744,773.3269215882605,346.5729932193236,107.06948488346103,812.6704380461587,16655.980639019937,20767.01719837184,38.66198166344503
3659,0.113744081421052,0.393881808181607,0.173115301328557,0.152566940332238,0.690214126711098,0.0988397077751763,0.233303157843947,9445.05561568991,796.821335301503,446.15971268873,0.0936669791349333,0.500902358298245,35177.76476163006,38021.538165900994,6771.299333963912,0.47682973871389717,0.4225931780896447,2843.7734042709344,0.9252062504188395,4079.0539819043483,735.5273864321042,428.3133241811535,4337.944501633901,57643.74693259472,361888.27512265876,153.5756409381851
3660,0.122673402144069,0.221783275937167,0.119075879167481,0.102360959352704,0.651452486680555,0.0879788540546729,0.575655727745563,3755.98435878806,306.956401798009,64.6156869575943,0.0825638455587564,0.449435262912903,54224.994228628435,56601.70461505645,7926.858430390954,0.7094003182157398,0.6223757676981299,2376.7103864280143,0.9580099150265557,1877.9921793939734,283.3443708904436,62.03105947928713,6069.7747521477095,48083.29122714434,590956.70934327,130.7488799514297
3661,0.718727922429663,0.312143476251432,0.251829792693794,0.450731729160457,0.743198812760425,0.113197141030771,0.966723877264359,9120.66389240368,111.218817917166,163.112051856804,0.0772874435084918,0.713001404108438,22469.181466974995,36346.34801684247,1102.0283871248532,0.9246246697964053,0.2600711018464218,13877.166549867477,0.6181963991695407,466.66077667683584,102.6635242312236,156.5875697825182,2385.19889266332,41886.610124041355,199057.9938152933,58.19531858622684
3662,0.366943730412758,0.057242897303559,0.347044885461198,0.128437401931308,0.0685278104173183,0.10261041958574,0.147923877857325,7885.25988136131,574.298599990579,151.386390165899,0.0208984051302483,0.983051767419388,65235.47503782635,76070.62813928149,4296.145695767767,0.3234708799039081,0.20477526855207082,10835.153101455136,0.857564563794366,3942.629940680542,530.1217846066359,145.3309345592494,8838.743148005411,82737.70810182515,1169559.5132271883,219.19199332433138
3663,0.42955395585942,0.0808466227817962,0.135667123683588,0.4821095658209,0.204400846151028,0.0822522092847159,0.613923666049083,7912.76088091242,501.205651760121,242.125075496007,0.177047080251946,0.883274415372563,4627.078070227127,5303.201077397315,846.9278599176779,0.26438204633200457,0.15081569247188353,676.1230071701884,0.8725066243382924,1132.1410379225003,462.6513708554701,232.44007247615312,1335.3873967664795,16955.47391408497,36805.04588062374,102.39966644057397
3648,0.0081246390842594,0.444007404737348,0.453454337581057,0.146440800368139,0.934361665552605,0.117318379540857,0.320112629345483,6438.62021519804,305.132376711847,244.925292725073,0.0806214816010699,0.306732371574859,4598.276003695838,5108.5611445322675,18.523777177588965,0.9485684365042887,0.9408616603109711,510.2851408364295,0.9001117679911511,402.19968223503696,281.66065542629406,235.12828101605646,462.90484704247297,17894.73645141633,12524.685925564505,40.27003797767503
3665,0.584726971374381,0.0141891449658167,0.167404503679732,0.49685484154269,0.773743411075512,0.112252381554487,0.484832811080569,1475.90821374912,678.259515765838,351.529701338952,0.109503255102291,0.224638682562244,24721.147047179365,27233.197290281805,2443.2628416027155,0.2625744325199614,0.10904007983221758,2512.0502431024397,0.9077577922149132,737.9541068745316,626.0857068607212,337.46851328536667,2856.0584187575237,18494.187054018435,262968.45232062245,119.06619549903597
3666,0.0237278292270813,0.119305266882219,0.249581701622845,0.301673203762072,0.70810886970236,0.0849879065133661,0.137372387536933,4341.37594521811,346.180913597983,418.206502048405,0.0665259492995927,0.59728939098371,33187.722300407644,36084.01350690436,4695.290471961881,0.5117223952974802,0.4995803336901886,2896.2912064967168,0.9197347821094641,2170.687972608942,319.5516125519581,401.47824196644154,4032.4422510318846,23111.28354797196,343581.7721228021,123.66198793567884
3667,0.0524590351812472,0.497023179007175,0.0823444877386464,0.488458976847954,0.500514917935612,0.0988567029159908,0.932168051353435,3400.00783550389,651.507023136665,459.827163690771,0.00875440594459995,0.0260777671952265,30199.233089405843,34649.49026884594,4106.881598280545,0.9567601867602478,0.9065694704629753,4450.257179440097,0.8715635599568571,1013.1575481331478,601.391098279946,441.4340771431129,3318.5055907493447,17361.2904400074,267572.3922063499,99.98172444977105
3675,0.690679372125195,0.488957588581505,0.320917535508093,0.25796566372043,0.683258901300796,0.118277646945744,0.787986872412486,3201.96450965254,341.74304620918,162.883679868482,0.102326473726552,0.308678858016852,9822.472081282742,11015.515771443172,410.08967911181054,0.5789162062449347,0.1790707244025833,1193.0436901604298,0.891694250644777,1420.3164336653106,315.45511957767843,156.3683326737291,1117.142541810566,18578.507116641955,57925.45030168553,83.62281514853886
3668,0.173516329194751,0.330645892044267,0.147627863516611,0.281476993150514,0.441204034372105,0.0932358093203719,0.704957324650035,8897.26367426388,711.95416830371,81.2730777008242,0.0437131206449915,0.424851852131601,17271.36033537993,19114.44090717342,3195.506300091505,0.6601006181438657,0.545562381984356,1843.080571793489,0.9035765377211843,3203.2419882080817,657.188463049526,78.02215459278442,3140.1611445963345,12223.02576185919,181080.08433083506,125.50084884611546
3669,0.21054431152526,0.376938800882619,0.394785952612279,0.465428440310631,0.73131984184124,0.102376473559531,0.0296709008192128,4327.98894843368,317.887406097677,462.176078500216,0.00194362584219465,0.491012493357724,53937.94149599066,58926.46325011489,6914.143628748268,0.3701076742710159,0.29218360880140964,4988.521754124231,0.9153432688985538,2163.9944742167268,293.4345287055218,443.6890353601801,6943.390023076182,166772.27071200943,749641.0386850933,148.38079727563868
3670,0.0104095679902842,0.0598787524439033,0.417957981278787,0.138698285682873,0.835605812360434,0.0867671306052471,0.197114854238929,7713.94213394855,107.131076665884,442.000616382561,0.11272294291273,0.0143158004743785,8964.315231520763,9289.748248609376,1144.233306315745,0.06630240661312695,0.06561222720356813,325.43301708861327,0.9649685859746169,1204.954016363324,98.8902246146556,319.67349787564683,1098.1525300883566,6739.677463953268,41174.241941276334,70.81301759781155
3656,0.0505087724291859,0.113379401414689,0.251397412210038,0.0349215491065148,0.183122469678502,0.104105465880538,0.705403926978165,5414.25184040578,276.732555804771,374.112359781842,0.189410760645201,0.161459350709135,2.4157705281919486,3.830999229724292,0.0,0.9803141171180293,0.9307996544673964,1.4152287015323433,0.6305849683936914,0.35623398089819774,4.346140402673757,18.980688172347083,4.473784159469709E-68,7770.45682938639,0.0,1.0
3672,0.20094284020198,0.137001511768354,0.105986248324311,0.266061358389039,0.473809400637349,0.114882776015396,0.428512186656498,2133.70859250626,574.410829972766,102.243761273758,0.17055935888815,0.42834578895656,6553.373193815708,7110.164326155132,404.76591979696605,0.6376899189463472,0.5095506954650978,556.7911323394237,0.921690820802659,401.9438579904997,530.22538151327,98.15401082280086,738.0626890937722,17954.648370846196,26277.850343116257,37.56873144514672
3673,0.0613825034221677,0.165929953001014,0.357842619782439,0.0815288433127813,0.639676375730274,0.0800240989775567,0.943774703592128,3533.8387560615,549.521342750481,282.909877861338,0.109767647395351,0.385809342472406,6651.300118164187,7237.137967941916,673.4340228772372,0.940836779388312,0.8830858625578077,585.8378497777294,0.9190511701762777,230.60022190021394,507.2504702311871,271.5934827468572,724.183354784788,22293.321040212268,20270.046821783202,33.4520455304046
3674,0.22804928215349,0.0458456109987244,0.449486787701374,0.245513822119407,0.950036382909969,0.111213867255448,0.846209616519869,3006.11204189045,995.704568049591,150.702165895921,0.0619636212398112,0.396704135502106,8116.512615059027,10540.295915563021,1138.3358140959435,0.7792245969395676,0.6015229869711567,2423.7833005039947,0.7700459911258074,230.55820484126895,919.1119089688008,144.67407926007056,850.9584897707874,10286.791529983127,43633.56222676015,61.40585349028815
